age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
25,,0.0,0,5,-2,NHL,7,0,1967-68,0,18,0,,0,24,,LAK,5
26,,17.6,2,2,-1,NHL,11,0,1968-69,0,17,3,,1,12,,LAK,5
27,,0,0,0,0,NHL,1,0,1969-70,0,0,0,,0,0,,OAK,0
