year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1960-61,17,10,16,17,0,OVJHL,18,Pembroke Lumber Kings,27
1961-62,18,22,27,28,0,OHA-Jr.,50,Montreal Jr. Canadiens,50
1962-63,19,30,64,39,0,OHA-Jr.,50,Montreal Jr. Canadiens,69
1962-63,19,1,0,0,0,EPHL,1,Hull-Ottawa Canadiens,1
1963-64,20,20,19,16,0,CPHL,60,Omaha Knights,36
1964-65,21,29,44,34,0,CPHL,70,Omaha Knights,63
1965-66,22,34,61,36,0,CPHL,69,Houston Apollos,70
1966-67,23,33,50,34,0,CPHL,70,Houston Apollos,67
1967-68,24,22,44,24,0,AHL,59,Springfield Kings,46
1968-69,25,26,22,30,0,AHL,57,Springfield Kings,56
1969-70,26,31,25,44,0,AHL,72,Springfield Kings,75
1970-71,27,3,2,0,0,WHL,6,Salt Lake Golden Eagles,3
1971-72,28,24,29,36,0,WHL,71,Salt Lake Golden Eagles,60
1972-73,29,40,29,57,0,AHL,75,Cincinnati Swords,97
1973-74,30,35,48,36,0,AHL,76,Cincinnati Swords,71
1974-75,31,27,42,43,0,AHL,72,Hershey Bears,70
1975-76,32,19,8,48,0,AHL,70,Springfield Indians,67
1976-77,33,21,10,47,0,AHL,75,Hershey Bears,68
1977-78,34,3,0,4,0,CHL,9,Phoenix Roadrunners,7
1977-78,34,4,2,4,0,AHL,31,2 Teams,8
1977-78,34,3,2,3,0,AHL,11,Binghamton Dusters,6
1977-78,34,1,0,1,0,AHL,20,New Haven Nighthawks,2
