pim,team,assists,plus_minus,points,league,games_played,year,age,goals
4,Portland Winter Hawks,1,0,1,WHL,5,1983-84,16,0
2,Portland Winter Hawks,2,0,3,WHL,6,1984-85,17,1
16,Portland Winter Hawks,7,0,8,WHL,15,1985-86,18,1
2,Portland Winter Hawks,2,0,2,M-Cup,4,1985-86,18,0
27,Portland Winter Hawks,21,0,22,WHL,20,1986-87,19,1
23,Springfield Indians,4,0,5,AHL,13,1989-90,22,1
0,Capital District Islanders,1,0,1,AHL,4,1992-93,25,0
8,Hershey Bears,1,0,1,AHL,6,1994-95,27,0
