average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,33,3,0,NHL,20,12,17,-5,112,10,7,0,4,1976-77,CLE,17,16,[],15.2,,46
,51,3,0,NHL,21,21,38,-13,181,19,4,0,7,1977-78,CLE,23,28,[],12.7,,78
,49,3,0,NHL,22,17,42,-25,158,19,4,0,9,1978-79,MNS,23,26,[],14.6,,59
,9,0,0,NHL,23,3,13,3,38,4,1,0,1,1979-80,MNS,5,4,[],13.2,,24
,35,0,0,NHL,24,14,10,-10,101,12,2,0,7,1980-81,TOT,14,21,[],13.9,,58
,17,0,0,NHL,24,7,6,5,42,5,0,0,5,1980-81,MNS,5,12,[],11.9,,20
,18,0,0,NHL,24,7,4,-15,59,7,2,0,2,1980-81,HAR,9,9,[],15.3,,38
,1,0,0,NHL,25,1,0,0,2,0,0,0,0,1981-82,HAR,0,1,[],0.0,,2
,3,0,0,NHL,26,1,4,-1,6,2,0,0,0,1982-83,CBH,2,1,[],33.3,,4
