age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
24,,0.0,0,1,-3,NHL,12,0,1979-80,0,13,0,,0,9,,MNS,1
25,,3.4,0,5,9,NHL,0,1,1980-81,0,29,1,,0,39,,MNS,6
28,,11.1,1,0,-2,NHL,4,0,1983-84,0,9,1,,0,8,,DET,1
29,,0.0,0,0,0,NHL,3,0,1984-85,0,2,0,,0,7,,DET,0
30,,25.0,1,1,4,NHL,9,1,1985-86,0,8,2,,0,9,,WSH,3
31,,0.0,0,0,1,NHL,7,0,1986-87,0,2,0,,0,11,,WSH,0
32,,0.0,0,0,-1,NHL,9,0,1987-88,0,5,0,,0,23,,WSH,0
