year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1930-31,17,0,0,1,0,EJrHL,2,Edmonton Strathconas,1
1930-31,17,1,0,0,0,M-Cup,2,Edmonton Strathconas,1
1935-36,22,3,4,2,0,ASHL,8,Luscar Indians,5
1937-38,24,2,2,2,0,ASHL,2,Lethbridge Maple Leafs,4
1938-39,25,7,4,2,0,ASHL,9,Lethbridge Maple Leafs,9
1939-40,26,2,2,0,0,ASHL,2,Lethbridge Maple Leafs,2
1940-41,27,0,0,1,0,ASHL,5,Lethbridge Maple Leafs,1
1940-41,27,2,8,7,0,Al-Cup,10,Lethbridge Maple Leafs,9
1941-42,28,6,0,2,0,AHA,5,Kansas City Americans,8
1942-43,29,0,4,2,0,CNDHL,5,Calgary Currie Army,2
1942-43,29,1,4,2,0,Al-Cup,5,Calgary Currie Army,3
1943-44,30,1,0,1,0,CNDHL,2,Calgary Currie Army,2
1947-48,34,1,4,2,0,WCSHL,11,Calgary Stampeders,3
1950-51,37,3,4,1,0,OSHL,5,Kamloops Elks,4
