year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1925-26,17,2,0,1,0,NNBHL,12,Chatham Ironmen,3
1926-27,18,10,26,3,0,SNBHL,12,Saint John Fusiliers,13
1927-28,19,15,42,8,0,SNBHL,12,Saint John Fusiliers,23
1928-29,20,12,16,9,0,SNBHL,12,Saint John Fusiliers,21
1929-30,21,9,35,6,0,SNBHL,11,Saint John Beavers,15
1930-31,22,9,49,2,0,Can-Am,39,New Haven Eagles,11
1931-32,23,4,26,4,0,Can-Am,21,New Haven Eagles,8
1932-33,24,12,71,8,0,Can-Am,39,New Haven Eagles,20
1933-34,25,8,21,4,0,IHL,43,Buffalo Bisons,12
1934-35,26,16,27,19,0,Can-Am,46,Providence Reds,35
1935-36,27,10,35,12,0,Can-Am,47,Providence Reds,22
1936-37,28,12,22,31,0,IAHL,51,Providence Reds,43
1937-38,29,15,20,13,0,IAHL,45,Providence Reds,28
1938-39,30,5,16,18,0,IAHL,51,Providence Reds,23
1939-40,31,11,14,17,0,IAHL,40,Syracuse Stars,28
1940-41,32,0,0,0,0,AHL,3,Buffalo Bisons,0
1940-41,32,5,6,3,0,AHA,34,St. Paul Saints,8
1941-42,33,9,0,5,0,Exhib.,7,Saint John Beavers,14
1942-43,34,1,2,3,0,Exhib.,3,Saint John Garrison,4
1943-44,35,6,2,11,0,Exhib.,11,Saint John Garrison,17
1945-46,37,1,0,1,0,Exhib.,1,Saint John Beavers,2
