year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1977-78,16,41,105,61,0,QAAA,39,Lac St-Louis Lions,102
1978-79,17,27,52,44,0,WCHA,34,St. Louis University,71
1979-80,18,48,76,80,0,QMJHL,72,Verdun/Sorel Blackhawks,128
1980-81,19,65,176,77,0,QMJHL,72,Sorel Eperviers,142
1981-82,20,12,69,9,0,AHL,19,Hershey Bears,21
1982-83,21,31,66,38,0,AHL,51,Hershey Bears,69
1983-84,22,15,41,44,0,AHL,47,Hershey Bears,59
1984-85,23,37,74,42,0,W.Ger-2,36,Dusseldorfer EG,79
1985-86,24,27,79,52,0,W.German,36,Dusseldorfer EG,79
1986-87,25,24,71,39,0,W.German,36,Dusseldorfer EG,63
1987-88,26,30,40,36,0,W.German,32,Dusseldorfer EG,66
1988-89,27,27,34,47,0,W.German,36,Dusseldorfer EG,74
1989-90,28,27,35,39,0,W.German,36,Dusseldorfer EG,66
1990-91,29,22,76,52,0,Germany,42,Dusseldorfer EG,74
1991-92,30,32,56,49,0,Germany,44,Dusseldorfer EG,81
1992-93,31,26,56,44,0,Germany,44,Dusseldorfer EG,70
1993-94,32,19,52,40,0,Germany,43,Dusseldorfer EG,59
1994-95,33,16,102,34,0,Germany,42,Dusseldorfer EG,50
1995-96,34,9,22,8,0,Germany,26,Dusseldorfer EG,17
