bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,saves
0,Fin-Jr.,4,Kiekko-Vantaa Jr.,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000-01,0,0,0,0
0,Finland-2,24,Kiekko-Vantaa,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2001-02,0,0,0,0
0,Fin-Jr.,19,Kiekko-Vantaa Jr.,1095,20,0,0,0,58,0,0,0,2,0,0,0,0,0,0,2003-04,0,3.18,0,0
0,Finland-2,19,Kiekko-Vantaa,1048,20,0,0,0,47,0,0,0,1,0,0,0,0,0,0,2003-04,0,2.69,0,0
0,Finland-2,38,Kiekko-Vantaa,2261,21,0,0,0,95,0,0,0,1,0,0,0,0,0,0,2004-05,0,2.52,0,0
0,Finland,40,Pelicans Lahti,2263,22,17,0,0,103,0,0,8,3,12,0,0,0,0,0,2005-06,0,2.73,0,0
0,SM-liiga,0,Pelicans,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005-06,0,0,0,0
0,Finland,48,Pelicans Lahti,2780,23,21,0,0,119,0,0,7,3,18,0,0,0,0,0,2006-07,0,2.57,0,0
0,SM-liiga,0,Pelicans,0,23,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2006-07,0,0,6,0
0,Finland,49,Pelicans Lahti,2778,24,14,0,1,109,0,0,6,4,26,1,0,0,0,0,2007-08,0,2.35,2,0
0,SM-liiga,0,Pelicans,0,24,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2007-08,0,0,2,0
0,AHL,38,Rockford IceHogs,2095,25,14,0,0,85,0,0,3,2,18,0,0,0,0,.913,2008-09,975,2.43,4,890
0,Finland,10,Pelicans Lahti,597,29,5,0,1,31,0,0,2,0,3,1,0,0,0,0,2012-13,0,3.12,0,0
0,SM-liiga,0,Pelicans,0,29,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2012-13,0,0,0,0
0,Internationa,0,Finland (all),0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013-14,0,0,0,0
0,Olympics,0,Finland,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013-14,0,0,0,0
