age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
25,,0,0,0,0,NHL,3,0,1996-97,0,0,0,,0,0,,NYR,0
31,,0.0,0,0,-2,NHL,6,0,2002-03,0,1,0,6:33,0,2,39,DAL,0
32,,0,0,0,0,NHL,1,0,2003-04,0,0,0,7:31,0,0,8,DAL,0
