year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1997-98,16,2,155,18,0,ON-Jr.A,46,Wexford Raiders,20
1998-99,17,4,87,19,0,OHL,56,Ottawa 67\'s,23
1999-00,18,8,147,34,29,OHL,56,Ottawa 67\'s,42
2000-01,19,9,136,21,-7,OHL,59,Ottawa 67\'s,30
2001-02,20,2,87,4,-3,AHL,31,Chicago Wolves,6
2001-02,20,2,61,6,5,ECHL,21,Greenville Grrrowl,8
2002-03,21,4,117,11,2,AHL,42,Chicago Wolves,15
2002-03,21,2,6,2,3,ECHL,4,Greenville Grrrowl,4
2003-04,22,2,72,6,9,AHL,32,Chicago Wolves,8
2005-06,24,1,64,4,0,UHL,13,Danbury Trashers,5
2007-08,26,3,26,6,0,Austria,10,Innsbrucker EV,9
2007-08,26,1,8,2,0,Germany,5,Iserlohn Roosters,3
