age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
21,,0,2,3,0,WHA,5,0,1972-73,0,0,2,,0,12,,OTN,5
22,,0,0,4,0,WHA,12,0,1973-74,0,0,2,,0,4,,TRT,6
23,,0,0,6,0,WHA,6,0,1974-75,1,0,5,,0,2,,TRT,11
24,,0,0,6,3,WHA,10,0,1975-76,0,0,4,,0,19,,CGC,10
25,,0,0,0,5,WHA,5,0,1976-77,0,0,1,,0,4,,EDO,1
