year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1980-81,18,39,105,41,0,AJHL,55,Fort Saskatchewan Traders,80
1981-82,19,56,68,68,0,WHL,68,Regina Pats,124
1982-83,20,24,23,34,0,IHL,67,Fort Wayne Komets,58
1983-84,21,47,44,66,0,IHL,82,Fort Wayne Komets,113
1984-85,22,51,45,58,0,IHL,81,Fort Wayne Komets,109
1985-86,23,37,38,52,0,IHL,72,Fort Wayne Komets,89
1986-87,24,40,27,37,0,Nat-Tm,70,Canada,77
1987-88,25,24,34,15,0,Nat-Tm,61,Canada,39
1987-88,25,0,0,2,0,Austria,6,Vienna EV,2
1987-88,25,1,2,2,0,Olympics,8,Canada,3
1988-89,26,20,53,23,0,IHL,37,2 Teams,43
1988-89,26,15,51,16,0,IHL,32,Fort Wayne Komets,31
1988-89,26,5,2,7,0,IHL,5,Kalamazoo Wings,12
1989-90,27,25,28,29,0,W.German,36,Schwenninger ERC,54
1989-90,27,1,2,0,0,Nat-Tm,5,Canada,1
1990-91,28,26,34,43,0,Germany,37,Schwenninger ERC,69
1991-92,29,32,31,43,0,Germany,44,Schwenninger ERC,75
1991-92,29,1,2,2,0,Nat-Tm,3,Canada,3
1991-92,29,2,2,2,0,Olympics,8,Canada,4
1992-93,30,23,28,31,0,Germany,44,Schwenninger ERC,54
1993-94,31,25,27,30,0,Germany,44,EC Hedos Munchen,55
1993-94,31,1,0,3,0,Nat-Tm,4,Canada,4
1993-94,31,1,2,0,0,Olympics,8,Canada,1
1994-95,32,27,26,27,0,Germany,42,EV Landshut,54
1994-95,32,1,2,0,0,Nat-Tm,3,Canada,1
1995-96,33,25,46,30,0,Germany,50,EV Landshut,55
1996-97,34,22,12,29,0,Germany,47,EV Landshut,51
1997-98,35,17,43,19,0,Germany,48,EV Landshut,36
1998-99,36,19,20,37,0,Germany,50,EV Landshut,56
1999-00,37,23,24,46,0,Germany,67,Hannover Scorpions,69
