pim,team,assists,plus_minus,points,league,games_played,year,age,goals
79,U. of Alaska Anchorage,12,0,23,WCHA,35,2002-03,20,11
79,U. of Alaska Anchorage,13,0,34,WCHA,37,2003-04,21,21
6,Cincinnati Mighty Ducks,1,0,3,AHL,7,2003-04,21,2
63,Cincinnati Mighty Ducks,3,-6,9,AHL,51,2004-05,22,6
85,Portland Pirates,10,7,25,AHL,41,2005-06,23,15
127,2 Teams,26,4,51,AHL,60,2006-07,24,25
74,Portland Pirates,10,3,16,AHL,31,2006-07,24,6
53,Syracuse Crunch,16,1,35,AHL,29,2006-07,24,19
