power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,6,3,0,NHL,2008-09,26,0,CGY,90,3,12,-1,0,8,13,,0.0,0
0,10,1,0,NHL,2014-15,32,1,WSH,104,0,2,-5,0,14,28,,7.1,1
