year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1976-77,16,30,36,26,0,OMJHL,62,Ottawa 67\'s,56
1977-78,17,34,67,37,0,OMJHL,64,Ottawa 67\'s,71
1978-79,18,53,45,59,0,OMJHL,63,Ottawa 67\'s,112
1978-79,18,2,2,0,0,WJC-A,5,Canada,2
1979-80,19,66,47,93,0,OMJHL,67,Ottawa 67\'s,159
1979-80,19,3,8,0,0,WJC-A,5,Canada,3
1980-81,20,14,74,27,0,AHL,68,Nova Scotia Voyageurs,41
1981-82,21,20,75,30,0,AHL,71,Nova Scotia Voyageurs,50
1982-83,22,43,52,37,0,AHL,76,Nova Scotia Voyageurs,80
1983-84,23,15,10,18,0,Italy,19,HC Gardena,33
1983-84,23,12,25,17,0,AHL,39,Maine Mariners,29
1985-86,25,1,28,6,0,IHL,17,Indianapolis Checkers,7
