pim,team,assists,plus_minus,points,league,games_played,year,age,goals
55,Calgary Wranglers,7,0,8,WHL,22,1980-81,18,1
16,Calgary Wranglers,4,0,5,WHL,9,1981-82,19,1
2,Springfield Indians,1,0,1,AHL,4,1983-84,21,0
