age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
24,,10.0,0,0,-3,NHL,2,0,1978-79,0,10,1,,1,2,,LAK,1
25,,50.0,1,0,-3,NHL,3,0,1979-80,0,4,2,,1,0,,LAK,2
27,,21.1,3,7,1,NHL,10,0,1981-82,1,19,4,,1,22,,LAK,11
30,,33.3,2,2,5,NHL,5,0,1984-85,0,6,2,,0,2,,BOS,4
31,,0.0,0,0,-1,NHL,3,0,1985-86,0,4,0,,0,4,,BOS,0
32,,0,0,0,1,NHL,1,0,1986-87,0,0,0,,0,2,,BOS,0
