won,bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,saves
,0,NHL,2,NYI,82,22,1,0,0,6,0,0,0,0,0,0,0,0,0,.872,1993-94,47,4.39,0,41
,0,NHL,1,STL,14,26,0,0,0,1,0,0,0,0,0,0,0,0,0,.750,1997-98,4,4.29,0,3
,0,NHL,1,STL,37,27,1,0,0,0,0,0,0,0,0,0,0,0,0,1.000,1998-99,7,0.00,6,7
,0,NHL,1,CGY,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006-07,0,0.00,12,0
