assists,team,goals,year,games_played,points,pim,age,plus_minus,league
3,HC Ceske Budejovice U17,1,2002-03,7,4,25,15,0,CzR-U17
0,HC Ceske Budejovice U17,1,2003-04,2,1,4,16,0,CzR-U17
2,HC Ceske Budejovice Jr.,1,2004-05,2,3,2,17,0,CzRep-Jr.
0,HC Ceske Budejovice,0,2004-05,6,0,6,17,0,CzRep-2
0,Omaha Lancers,1,2005-06,5,1,4,18,-2,USHL
7,Red Deer Rebels,2,2006-07,6,9,19,19,2,WHL
