average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,71,3,5,WHA,25,0,12,0,0,22,0,0,0,1972-73,QBN,27,44,[],0,,77
,68,4,1,WHA,26,0,16,0,0,20,3,0,0,1973-74,QBN,24,44,[],0,,0
,27,0,0,WHA,27,0,6,-4,88,10,0,0,0,1974-75,QBN,10,17,[],11.4,,67
