league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,6,0,23,0,0,0,,CBH,[],0,0,0,0,0,0,1945-46,,0,6,0,0
NHL,48,0,24,0,10,0,,TOT,[],0,0,6,0,4,0,1946-47,,0,32,0,0
NHL,17,0,24,0,0,0,,CBH,[],0,0,0,0,0,0,1946-47,,0,18,0,0
NHL,31,0,24,0,10,0,,DET,[],0,0,6,0,4,0,1946-47,,0,14,0,0
NHL,58,0,25,0,9,0,,DET,[],0,0,4,0,5,0,1947-48,,0,30,0,0
NHL,59,0,26,0,10,0,,DET,[],0,0,7,0,3,0,1948-49,,0,60,0,0
NHL,70,0,27,0,21,0,,DET,"[{'link': '/awards/nhl_all_star.html#1950', 'name': None}]",0,0,17,0,4,0,1949-50,,0,46,0,0
NHL,68,0,28,0,21,0,,DET,"[{'link': '/awards/nhl_all_star.html#1951', 'name': None}]",0,0,16,0,5,0,1950-51,,0,67,0,0
NHL,54,0,29,0,11,0,,DET,[],0,0,11,0,0,0,1951-52,,0,34,0,0
NHL,61,0,30,0,19,0,,NYR,[],0,0,15,0,4,0,1952-53,,0,53,0,0
NHL,70,0,31,0,8,0,,NYR,[],0,0,5,0,3,0,1953-54,,0,71,0,0
