average_ice_time,total_shots,points,game_winning_goals,shorthanded_goals,blocks,league,age,even_strength_assists,faceoff_wins,pim,plus_minus,shots,faceoff_percentage,even_strength_goals,faceoff_loses,power_play_goals,shorthanded_assists,power_play_assists,takeaways,year,team,goals,hits,assists,giveaways,shotsPercentage,total_ice_time,games_played,awards
8:51,16,0,0,0,6,NHL,21,0,0,24,0,6,0,0,0,0,0,0,2,2009-10,NJD,0,11,0,4,0.0,106,12,[]
13:36,40,6,0,0,15,NHL,22,6,0,44,-5,21,0,0,0,0,0,0,0,2010-11,NJD,0,30,6,10,0.0,299,22,[]
