year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1981-82,18,7,2,9,0,OHL,10,Toronto Marlboros,16
1985-86,22,4,4,2,0,AHL,5,New Haven Nighthawks,6
1988-89,25,5,0,4,0,Swiss,6,EHC Kloten,9
1990-91,27,9,0,12,0,IHL,11,Phoenix Roadrunners,21
1994-95,31,2,4,3,0,Sweden-2,5,Skelleftea AIK HK,5
1995-96,32,5,0,8,0,IHL,17,Cincinnati Cyclones,13
