year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1994-95,17,1,2,0,0,Slovakia,3,HC Martimex ZTS Martin,1
1995-96,18,1,0,0,0,Slovakia,9,HC Martimex ZTS Martin,1
1996-97,19,0,0,0,0,Slovakia,3,HC Martimex ZTS Martin,0
1997-98,20,0,0,0,0,Slovakia,3,HC Martimex ZTS Martin,0
2000-01,23,1,0,0,0,CzRep,6,HC Continental Zlin,1
2001-02,24,4,37,3,0,CzRep,11,HC Continental Zlin,7
2005-06,28,1,0,1,0,Russia,4,Severstal Cherepovets,2
2006-07,29,1,2,0,0,Russia,5,Severstal Cherepovets,1
2008-09,31,0,0,0,0,CzRep,7,HC Moeller Pardubice,0
2009-10,32,6,4,2,0,CzRep,13,HC Eaton Pardubice,8
2010-11,33,2,2,1,0,CzRep,9,HC Eaton Pardubice,3
2011-12,34,6,6,7,0,CzRep,19,HC CSOB Pojistovna Pardubice,13
2012-13,35,1,0,1,0,CzRep,5,HC CSOB Pojistovna Pardubice,2
