year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2005-06,19,0,4,2,-1,OHL,5,Kitchener Rangers,2
2006-07,20,2,4,0,-4,OHL,5,Kitchener Rangers,2
2009-10,23,0,10,0,-3,AHL,6,Rochester Americans,0
