age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
21,,7.9,1,2,1,NHL,6,0,1972-73,0,38,3,,2,12,,BUF,5
23,,12.1,2,8,-4,NHL,0,0,1974-75,1,58,7,,0,20,,BUF,15
24,,10.3,2,7,-1,NHL,9,0,1975-76,1,39,4,,2,12,,BUF,11
25,,10.5,1,1,-1,NHL,6,0,1976-77,1,19,2,,1,9,,BUF,3
26,,7.4,1,4,0,NHL,7,0,1977-78,1,27,2,,1,13,,BUF,6
27,,0.0,0,3,1,NHL,3,0,1978-79,0,7,0,,0,0,,BUF,3
28,,19.4,5,4,-2,NHL,14,0,1979-80,0,31,6,,1,8,,BUF,10
29,,0.0,0,0,0,NHL,1,0,1980-81,0,1,0,,0,0,,LAK,0
