year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1988-89,18,1,6,5,0,WHL,8,Lethbridge Hurricanes,6
1989-90,19,13,33,24,0,WHL,19,Lethbridge Hurricanes,37
1990-91,20,0,21,0,0,AHL,2,Maine Mariners,0
1991-92,21,1,0,2,0,AHL,6,Hershey Bears,3
1996-97,26,5,39,1,0,Swiss,9,EV Zug,6
1997-98,27,16,18,12,0,Swiss,20,EV Zug,28
1998-99,28,3,2,9,0,Swiss,10,EV Zug,12
1998-99,28,0,12,0,0,EuroHL,2,EV Zug,0
1999-00,29,3,4,4,0,Swiss,5,HC Lugano,7
1999-00,29,3,4,3,0,EuroHL,4,HC Lugano,6
