year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1987-88,17,47,72,52,0,AMHL,35,Calgary North Stars,99
1987-88,17,1,0,1,0,WHL,1,Prince Albert Raiders,2
1988-89,18,29,32,75,0,WHL,63,Lethbridge Hurricanes,104
1989-90,19,54,69,86,0,WHL,56,Lethbridge Hurricanes,140
1989-90,19,2,0,3,0,WJC-A,7,Canada,5
1990-91,20,8,19,12,0,AHL,20,Maine Mariners,20
1991-92,21,26,75,39,0,AHL,62,2 Teams,65
1991-92,21,13,38,11,0,AHL,21,Maine Mariners,24
1991-92,21,13,37,28,0,AHL,41,Hershey Bears,41
1992-93,22,35,106,45,0,AHL,78,Hershey Bears,80
1993-94,23,6,14,6,0,AHL,15,Saint John Flames,12
1995-96,25,20,58,35,0,AHL,38,Adirondack Red Wings,55
1996-97,26,24,67,22,0,Swiss,41,EV Zug,46
1997-98,27,18,32,34,0,Swiss,38,EV Zug,52
1997-98,27,1,10,3,0,EuroHL,5,EV Zug,4
1998-99,28,22,75,27,0,Swiss,42,EV Zug,49
1998-99,28,7,4,5,0,EuroHL,6,EV Zug,12
1999-00,29,4,8,3,7,IHL,6,Long Beach Ice Dogs,7
1999-00,29,7,14,11,0,Swiss,13,HC Lugano,18
1999-00,29,0,0,0,0,EuroHL,1,HC Lugano,0
2000-01,30,0,2,4,3,WC-A,6,Canada,4
