assists,team,goals,year,games_played,points,pim,age,plus_minus,league
4,Kingston Canadians,5,1974-75,8,9,0,18,0,OMJHL
2,Kingston Canadians,1,1975-76,7,3,10,19,0,OMJHL
2,Dallas Black Hawks,0,1977-78,5,2,7,21,0,CHL
2,New Brunswick Hawks,0,1978-79,5,2,6,22,0,AHL
8,New Brunswick Hawks,2,1979-80,17,10,26,23,0,AHL
6,New Brunswick Hawks,1,1980-81,11,7,16,24,0,AHL
4,Baltimore Skipjacks,4,1984-85,15,8,34,28,0,AHL
4,Newmarket Saints,1,1988-89,5,5,0,32,0,AHL
