average_ice_time,total_shots,points,game_winning_goals,shorthanded_goals,blocks,league,age,even_strength_assists,faceoff_wins,pim,plus_minus,shots,faceoff_percentage,even_strength_goals,faceoff_loses,power_play_goals,shorthanded_assists,power_play_assists,takeaways,year,team,goals,hits,assists,giveaways,shotsPercentage,total_ice_time,games_played,awards
11:31,15,2,0,0,1,NHL,20,1,0,4,2,9,0,1,0,0,0,0,4,2015-16,BUF,1,8,1,2,11.1,81,7,[]
10:25,13,1,0,0,2,NHL,21,1,0,2,-1,6,0,0,0,0,0,0,1,2016-17,BUF,0,17,1,1,0.0,104,10,[]
