pim,team,assists,plus_minus,points,league,games_played,year,age,goals
12,Edmonton Oil KIngs,1,0,1,CMJHL,9,1966-67,17,0
20,Edmonton Oil Kings,1,0,2,WCJHL,13,1967-68,18,1
17,Edmonton Oil Kings,7,0,7,WCJHL,17,1968-69,19,0
14,Springfield Kings,3,0,3,AHL,14,1969-70,20,0
0,Montreal Voyageurs,0,0,0,AHL,3,1970-71,21,0
19,Tulsa Oilers,2,0,2,CHL,9,1975-76,26,0
