average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,7,1,0,NHL,22,5,45,2,29,2,0,0,0,1971-72,VAN,2,5,[],6.9,,40
,14,0,0,NHL,23,10,70,-35,54,2,1,1,0,1972-73,VAN,3,11,[],5.6,,74
,12,1,0,NHL,24,10,59,-4,52,2,0,0,0,1973-74,VAN,2,10,[],3.8,,53
,23,1,1,NHL,25,11,56,-5,83,8,2,0,1,1974-75,VAN,11,12,[],13.3,,72
,11,1,0,NHL,26,6,33,-2,28,5,0,0,0,1975-76,VAN,5,6,[],17.9,,34
,21,0,0,WHA,27,0,60,-7,57,1,1,0,0,1976-77,TOT,2,19,[],3.5,,64
,3,0,0,WHA,27,0,19,-6,15,1,0,0,0,1976-77,SDM,1,2,[],6.7,,18
,18,0,0,WHA,27,0,41,-1,42,0,1,0,0,1976-77,EDO,1,17,[],2.4,,46
