age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
21,,0.0,0,2,0,NHL,3,0,1984-85,0,3,0,,0,0,,DET,2
24,,12.5,2,6,0,NHL,20,0,1987-88,0,32,4,,0,48,,NJD,10
29,,0.0,0,3,-8,NHL,18,0,1992-93,0,19,0,,0,10,,NYI,3
