year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1980-81,17,3,40,3,0,OMJHL,11,Windsor Spitfires,6
1981-82,18,2,42,10,0,OHL,9,Windsor Spitfires,12
1982-83,19,2,0,4,0,AHL,6,Adirondack Red Wings,6
1985-86,22,5,38,10,0,AHL,16,Adirondack Red Wings,15
