year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1987-88,15,1,2,0,0,ON-Jr.B,3,Thorold Blackhawks,1
1988-89,16,34,213,25,0,OHL,62,Cornwall Royals,59
1989-90,17,51,240,59,0,OHL,58,Cornwall Royals,110
1990-91,18,4,11,4,0,AHL,6,Halifax Citadels,8
1996-97,24,4,31,3,0,WC-A,10,Canada,7
2001-02,29,0,2,3,-2,Olympics,6,Canada,3
2010-11,38,7,53,19,0,Swiss,24,ZSC Lions Zurich,26
