year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1992-93,14,15,0,21,0,High-OH,25,Shaker Heights High School,36
1993-94,15,45,0,41,0,High-OH,24,Shaker Heights High School,86
1994-95,16,61,0,68,0,High-OH,25,Shaker Heights High School,129
1995-96,17,38,0,33,0,NAHL,45,Cleveland Barons,71
1996-97,18,4,79,15,0,CCHA,30,University of Notre Dame,19
1996-97,18,0,4,0,0,WJC-A,6,United States,0
1997-98,19,9,91,28,0,CCHA,37,University of Notre Dame,37
1998-99,20,18,65,24,0,CCHA,37,University of Notre Dame,42
1999-00,21,13,53,19,0,CCHA,40,University of Notre Dame,32
2000-01,22,8,47,12,0,IHL,77,Orlando Solar Bears,20
2001-02,23,11,56,23,3,AHL,74,Chicago Wolves,34
2002-03,24,15,78,17,18,AHL,69,Chicago Wolves,32
2003-04,25,1,6,3,-2,AHL,18,Milwaukee Admirals,4
2004-05,26,11,58,10,2,AHL,53,Chicago Wolves,21
2005-06,27,13,88,24,-6,AHL,66,Syracuse Crunch,37
2006-07,28,13,105,17,4,AHL,77,2 Teams,30
2006-07,28,9,77,12,3,AHL,56,Syracuse Crunch,21
2006-07,28,4,28,5,1,AHL,21,Grand Rapids Griffins,9
2007-08,29,12,88,10,-14,AHL,80,Springfield Falcons,22
2008-09,30,5,64,10,0,Germany,51,Iserlohn Roosters,15
2009-10,31,4,16,9,-9,ECHL,18,Kalamazoo Wings,13
2009-10,31,2,51,6,-11,AHL,44,Toronto Marlies,8
2010-11,32,21,62,36,0,Britain,54,Sheffield Steelers,57
