year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1995-96,17,7,0,13,0,NAHL,5,Cleveland Barons,20
2000-01,22,6,20,5,0,IHL,16,Orlando Solar Bears,11
2001-02,23,2,24,3,0,AHL,25,Chicago Wolves,5
2002-03,24,0,6,0,-2,AHL,9,Chicago Wolves,0
2004-05,26,1,44,5,2,AHL,18,Chicago Wolves,6
2005-06,27,0,2,1,2,AHL,3,Syracuse Crunch,1
2006-07,28,0,9,0,-2,AHL,7,Grand Rapids Griffins,0
2009-10,31,3,14,0,0,ECHL,3,Kalamazoo Wings,3
2009-10,31,2,12,0,0,AHL,3,Toronto Marlies,2
