power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,1,0,0,NHL,1982-83,33,0,VAN,,0,5,1,0,0,,,0,0
0,2,0,0,NHL,1983-84,34,0,VAN,,0,0,-1,0,2,,,0.0,0
0,3,0,0,NHL,1985-86,36,0,VAN,,0,2,-6,0,4,,,0.0,0
