year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1981-82,16,35,90,44,0,AJHL,60,Drumheller Miners,79
1982-83,17,24,95,30,0,WHL,66,Portland Winter Hawks,54
1983-84,18,28,65,41,0,WHL,58,Portland Winter Hawks,69
1984-85,19,67,76,67,0,WHL,66,Kamloops Blazers,134
1985-86,20,11,66,28,0,AHL,46,New Haven Nighthawks,39
1986-87,21,24,58,20,0,AHL,59,New Haven Nighthawks,44
1987-88,22,10,17,9,0,AHL,14,New Haven Nighthawks,19
1987-88,22,4,4,9,0,IHL,16,Colorado Rangers,13
1988-89,23,21,50,25,0,AHL,60,New Haven Nighthawks,46
1989-90,24,14,8,7,0,AHL,24,New Haven Nighthawks,21
1990-91,25,1,8,3,0,Nat-Tm,13,Canada,4
1990-91,25,3,24,7,0,IHL,22,San Diego Gulls,10
