goalie_point_share,bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,awards,saves
0.1,0,NHL,2,PHI,76,19,1,0,0,3,0,0,0,0,0,0,0,0,0,.889,2000-01,27,2.37,0,[],24
1.3,0,NHL,6,WSH,365,22,3,0,1,19,0,0,1,1,2,1,0,0,0,.910,2003-04,210,3.12,0,[],191
0.6,0,NHL,4,VAN,222,24,2,0,0,12,0,0,1,0,0,0,0,0,0,.894,2005-06,113,3.24,2,[],101
