bad_start,shutouts,awards,points,goals_allowed_average,goals_saved_aboved_average,shots_againist,league,good_starts,age,good_start_precentages,saves,pim,goals,games_started,goals_allowed_precentage,goals_allowed,saves_percentage,year,team,loses,goalie_point_share,assists,ties,wins,games_played,minutes
0,0,[],0,3.57,0,59,NHL,0,21,.000,54,0,0,1,0,5,.915,2012-13,WSH,1,0.4,0,0,0,2,84
2,0,[],0,2.38,5.41,469,NHL,9,22,.643,434,0,0,14,87,35,.925,2013-14,WSH,5,3.5,0,5,6,17,883
0,0,[],0,1.85,0,25,NHL,1,23,1.000,23,0,0,1,0,2,.920,2014-15,WSH,0,0.2,0,0,1,1,65
2,0,[],0,2.32,1.53,523,NHL,7,24,.438,480,2,0,16,97,43,.918,2015-16,WSH,9,3.3,0,1,8,22,1111
1,3,[],0,2.04,7.63,585,NHL,13,25,.684,542,0,0,19,85,43,.926,2016-17,WSH,6,4.4,0,2,13,24,1265
