average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,0,0,0,NHL,20,0,0,-1,0,0,0,0,0,1995-96,MTL,0,0,[],0,,4
,11,0,0,NHL,21,7,2,-3,27,2,0,2,0,1996-97,MTL,2,9,[],7.4,,28
,14,0,1,NHL,22,4,36,5,55,3,2,0,4,1997-98,MTL,6,8,[],10.9,,53
15:18,40,3,2,NHL,23,21,26,-14,168,13,1,0,3,1998-99,NSH,16,24,[],9.5,1102,72
13:56,23,1,2,NHL,24,12,30,-12,127,8,0,1,0,1999-00,NSH,10,13,[],7.9,836,60
12:40,5,0,0,NHL,25,3,14,-4,20,2,0,0,0,2000-01,NSH,2,3,[],10.0,177,14
11:50,5,0,0,NHL,26,2,10,-2,28,1,0,0,2,2001-02,TOT,1,4,[],3.6,237,20
13:35,5,0,0,NHL,26,2,8,-1,25,1,0,0,2,2001-02,MIN,1,4,[],4.0,190,14
7:46,0,0,0,NHL,26,0,2,-1,3,0,0,0,0,2001-02,PHX,0,0,[],0.0,47,6
