average_ice_time,total_shots,points,game_winning_goals,shorthanded_goals,blocks,league,age,even_strength_assists,faceoff_wins,pim,plus_minus,shots,faceoff_percentage,even_strength_goals,faceoff_loses,power_play_goals,shorthanded_assists,power_play_assists,takeaways,year,team,goals,hits,assists,giveaways,shotsPercentage,total_ice_time,games_played,awards
12:11,7,2,0,0,0,NHL,25,0,0,2,3,2,0,2,0,0,0,0,0,2013-14,ANA,2,1,0,0,100.0,24,2,[]
13:14,10,0,0,0,2,NHL,27,0,0,7,-2,4,0,0,0,0,0,0,1,2015-16,ARI,0,7,0,0,0.0,66,5,[]
