year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1984-85,16,11,18,10,0,QAAA,15,Montreal L\'est Cantonniers,21
1985-86,17,4,6,2,0,QMJHL,5,Verdun Jr. Canadiens,6
1986-87,18,7,25,14,0,QMJHL,16,Chicoutimi Sagueneens,21
1996-97,28,4,26,8,0,Swiss,11,SC Bern,12
1997-98,29,1,16,5,0,Swiss,7,SC Bern,6
1998-99,30,3,18,2,0,Swiss,6,SC Bern,5
1999-00,31,0,4,1,0,Swiss-2,3,Lausanne HC,1
1999-00,31,2,12,0,0,Con-Cup,3,HC Ambri-Piotta,2
2002-03,34,0,2,0,0,Swiss,2,SC Rapperswil-Jona,0
