year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1984-85,16,37,84,29,0,QAAA,40,Montreal L\'est Cantonniers,66
1985-86,17,42,110,35,0,QMJHL,58,Verdun Jr. Canadiens,77
1986-87,18,22,143,26,0,QMJHL,40,2 Teams,48
1986-87,18,16,132,21,0,QMJHL,32,Verdun Jr. Canadiens,37
1986-87,18,6,11,5,0,QMJHL,8,Chicoutimi Sagueneens,11
1987-88,19,52,153,36,0,QMJHL,67,Verdun Jr. Canadiens,88
1987-88,19,4,4,4,0,AHL,8,Newmarket Saints,8
1992-93,24,2,0,0,0,AHL,4,Capital District Islanders,2
1993-94,25,1,6,2,0,AHL,6,Providence Bruins,3
1995-96,27,32,125,31,0,IHL,74,2 Teams,63
1995-96,27,28,105,28,0,IHL,61,Michigan K-Wings,56
1995-96,27,4,20,3,0,IHL,13,Minnesota Moose,7
1996-97,28,7,10,7,0,Swiss,8,SC Bern,14
1996-97,28,8,70,10,0,IHL,36,2 Teams,18
1996-97,28,1,12,1,0,IHL,7,Quebec Rafales,2
1996-97,28,7,58,9,0,IHL,29,Utah Grizzlies,16
1997-98,29,3,38,6,0,Germany,19,Adler Mannheim,9
1997-98,29,16,72,4,0,Swiss,21,SC Bern,20
1997-98,29,2,52,1,0,EuroHL,5,2 Teams,3
1997-98,29,1,52,1,0,EuroHL,4,Adler Mannheim,2
1997-98,29,1,0,0,0,EuroHL,1,SC Bern,1
1998-99,30,27,93,31,0,Swiss,45,SC Bern,58
1999-00,31,4,16,2,0,Finland,13,Ilves Tampere,6
1999-00,31,18,36,9,0,Swiss-2,15,Lausanne HC,27
2000-01,32,10,97,21,0,Swiss,42,HC Ambri-Piotta,31
2000-01,32,0,0,1,-1,WC-A,1,Canada,1
2001-02,33,6,16,1,-3,AHL,23,Saint John Flames,7
2002-03,34,1,4,1,0,Swiss,5,SC Rapperswil-Jona,2
