pim,team,assists,plus_minus,points,league,games_played,year,age,goals
2,Orebro IK,1,0,1,Sweden-2,2,1990-91,19,0
4,Orebro IK,4,0,8,Sweden-2,7,1991-92,20,4
0,Orebro IK,1,0,3,Sweden-2,6,1992-93,21,2
0,Farjestads BK Karlstad,0,0,2,Sweden,3,1993-94,22,2
6,Farjestads BK Karlstad,0,0,0,Sweden,4,1994-95,23,0
10,Farjestads BK Karlstad,3,0,3,Sweden,8,1995-96,24,0
8,Farjestads BK Karlstad,7,0,11,Sweden,14,1996-97,25,4
2,Farjestads BK Karlstad,1,0,1,EuroHL,2,1996-97,25,0
