pim,team,assists,plus_minus,points,league,games_played,year,age,goals
0,Hull Festivals,1,0,2,QMJHL,4,1974-75,17,1
90,Quebec Remparts,3,0,3,QMJHL,13,1975-76,18,0
13,Quebec Remparts,0,0,0,M-Cup,3,1975-76,18,0
70,Quebec Remparts,5,0,6,QMJHL,9,1976-77,19,1
37,Nova Scotia Voyageurs,0,0,0,AHL,3,1979-80,22,0
60,Erie Blades,0,0,0,EHL,8,1980-81,23,0
0,Nashville South Stars,0,0,0,CHL,3,1981-82,24,0
79,Erie Golden Blades,1,0,1,ACHL,9,1983-84,26,0
