year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1973-74,15,1,5,14,0,QMJHL,60,Cornwall Royals,15
1974-75,16,18,50,20,0,QMJHL,68,Cornwall Royals,38
1975-76,17,20,49,60,0,QMJHL,71,Cornwall Royals,80
1976-77,18,31,93,63,0,QMJHL,72,Cornwall Royals,94
1977-78,19,58,105,80,0,QMJHL,71,Cornwall Royals,138
1977-78,19,1,0,2,0,WJC-A,6,Canada,3
1978-79,20,21,30,19,0,AHL,73,New Brunswick Hawks,40
1979-80,21,22,18,30,0,AHL,55,New Brunswick Hawks,52
1980-81,22,7,6,8,0,AHL,21,New Brunswick Hawks,15
1981-82,23,8,45,16,0,AHL,30,New Brunswick Hawks,24
1986-87,28,5,2,7,0,AHL,31,Nova Scotia Oilers,12
1987-88,29,19,83,26,0,IHL,82,Saginaw Hawks,45
