year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1928-29,19,4,4,2,0,S-SJHL,5,Regina Pats,6
1928-29,19,3,4,0,0,PCHL,5,Vancouver Lions,3
1929-30,20,10,42,5,0,PCHL,36,Vancouver Lions,15
1930-31,21,11,54,5,0,PCHL,32,Vancouver Lions,16
1931-32,22,6,50,14,0,Can-Am,22,Boston Cubs,20
1932-33,23,5,34,11,0,Can-Am,19,Boston Cubs,16
1933-34,24,12,75,19,0,Can-Am,35,Boston Cubs,31
1934-35,25,24,14,12,0,Can-Am,25,Boston Cubs,36
1935-36,26,19,41,21,0,Can-Am,45,New Haven Eagles,40
1936-37,27,4,50,5,0,IAHL,35,Springfield Indians,9
1937-38,28,12,29,19,0,PCHL,40,Seattle Seahawks,31
1938-39,29,14,38,28,0,PCHL,47,Seattle Seahawks,42
1939-40,30,5,36,8,0,PCHL,22,Vancouver Lions,13
1940-41,31,27,33,20,0,PCHL,44,Vancouver Lions,47
