power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,0,1,0,NHL,1931-32,27,1,NYR,,0,10,0,0,0,,,0,0
0,8,0,0,NHL,1932-33,28,0,NYR,,0,11,0,0,0,,SC,0,0
0,1,0,0,NHL,1933-34,29,0,NYR,,0,0,0,0,0,,,0,0
