league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,58,2,20,0,17,0,,CBH,"[{'link': '/awards/voting-1965.html#calder', 'name': 'Calder-5'}]",0,5,10,0,7,1,1964-65,,1,14,0,0
NHL,39,0,21,0,4,0,,CBH,[],0,1,2,0,2,0,1965-66,,1,2,0,0
NHL,10,0,22,0,1,0,,CBH,[],0,1,0,0,1,0,1966-67,,0,0,0,0
NHL,73,1,23,215,64,14,,BOS,[],9.3,17,44,9,20,0,1967-68,,3,10,0,30
NHL,71,1,24,199,54,6,,BOS,[],12.6,19,29,-4,25,0,1968-69,,6,22,0,23
NHL,73,3,25,254,58,14,,BOS,[],9.1,10,35,7,23,0,1969-70,,13,14,0,21
NHL,75,3,26,267,76,21,,BOS,[],9.0,16,52,32,24,0,1970-71,,8,12,0,31
NHL,78,4,27,168,79,21,,BOS,"[{'link': '/awards/voting-1972.html#byng', 'name': 'Byng-4'}]",13.7,17,56,20,23,1,1971-72,,5,12,0,35
NHL,78,2,28,214,78,21,,BOS,[],9.3,13,58,12,20,0,1972-73,,7,10,0,37
NHL,71,2,29,218,44,11,,MNS,[],7.3,13,28,-14,16,0,1973-74,,3,10,0,17
NHL,72,3,30,184,59,21,,TOT,[],10.9,12,39,-5,20,0,1974-75,,8,16,0,18
NHL,40,1,30,107,26,12,,MNS,[],7.5,6,18,-14,8,0,1974-75,,2,12,0,6
NHL,32,2,30,77,33,9,,BUF,[],15.6,6,21,9,12,0,1974-75,,6,4,0,12
NHL,0,3,31,112,48,11,,BUF,[],16.1,15,30,5,18,1,1975-76,,2,4,0,19
NHL,79,2,32,69,23,9,,BUF,[],13.0,7,14,-2,9,0,1976-77,,2,6,0,5
NHL,57,0,33,38,11,5,,BUF,[],7.9,3,8,-8,3,0,1977-78,,0,2,0,3
