pim,team,assists,plus_minus,points,league,games_played,year,age,goals
4,Sault Ste. Marie Greyhounds,6,0,8,OHL,9,2013-14,20,2
1,Portland Pirates,1,0,2,AHL,4,2014-15,21,1
