average_ice_time,total_shots,points,game_winning_goals,shorthanded_goals,blocks,league,age,even_strength_assists,faceoff_wins,pim,plus_minus,shots,faceoff_percentage,even_strength_goals,faceoff_loses,power_play_goals,shorthanded_assists,power_play_assists,takeaways,year,team,goals,hits,assists,giveaways,shotsPercentage,total_ice_time,games_played,awards
9:35,1,0,0,0,1,NHL,21,0,9,0,-1,1,52.9,0,8,0,0,0,1,2014-15,ARI,0,2,0,0,0.0,19,2,[]
10:36,14,3,0,0,4,NHL,22,2,43,0,-2,6,46.7,1,49,0,0,0,2,2015-16,ARI,1,23,2,3,16.7,148,14,[]
12:59,9,1,0,0,1,NHL,23,1,14,0,0,3,40.0,0,21,0,0,0,0,2016-17,ARI,0,3,1,0,0.0,52,4,[]
