assists,year,games_played,points,goals,team,age,pim,plus_minus,league
90,2005-06,73,120,30,Markham Waxers,15,90,0,Minor-ON
47,2006-07,64,57,10,Oshawa Generals,16,78,-1,OHL
47,2007-08,64,63,16,Oshawa Generals,17,82,7,OHL
50,2008-09,62,63,13,2 Teams,18,78,-3,OHL
26,2008-09,34,33,7,Oshawa Generals,18,48,-12,OHL
24,2008-09,28,30,6,London Knights,18,30,9,OHL
0,2009-10,5,0,0,Canada,19,0,1,WC-A
7,2010-11,11,7,0,Connecticut Whale,20,8,0,AHL
5,2012-13,9,7,2,Rapperswil-Jona Lakers,22,10,0,Swiss
