bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,saves
0,Finland,2,Ilves Tampere,120,19,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1984-85,0,1.50,0,0
0,Finland,8,Lukko Rauma,480,22,4,0,0,23,0,0,0,0,4,0,0,0,0,0,1987-88,0,2.87,0,0
0,IHL,6,Kalamazoo Wings,419,23,4,0,0,22,0,0,0,0,2,0,0,0,0,0,1988-89,0,3.15,0,0
0,IHL,7,Kalamazoo Wings,356,24,4,0,0,22,0,0,0,0,2,0,0,0,0,0,1989-90,0,3.71,0,0
0,IHL,10,Kalamazoo Wings,600,25,4,0,0,26,0,0,0,0,6,0,0,0,0,0,1990-91,0,2.60,0,0
0,Finland,9,Lukko Rauma,554,28,4,0,0,16,0,0,0,1,5,0,0,0,0,0,1993-94,0,1.73,0,0
0,Sweden,9,Lulea HF,578,29,0,0,0,27,0,0,0,0,0,0,0,0,0,0,1994-95,0,2.80,0,0
0,Sweden,13,Lulea HF,791,30,0,0,0,27,0,0,0,2,0,0,0,0,0,0,1995-96,0,2.05,0,0
0,Sweden,10,Lulea HF,612,31,0,0,0,23,0,0,0,1,0,0,0,0,0,0,1996-97,0,2.25,0,0
0,Sweden,3,Lulea HF,180,32,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1997-98,0,3.33,0,0
0,Sweden,9,Lulea HF,570,33,0,0,0,22,0,0,0,0,0,0,0,0,0,0,1998-99,0,2.32,14,0
0,Sweden,9,Lulea HF,535,34,0,0,0,23,0,0,0,1,0,0,0,0,0,0,1999-00,0,2.58,0,0
0,Sweden,10,Lulea HF,613,35,0,0,1,34,0,0,0,0,0,1,0,0,0,0,2000-01,0,3.33,4,0
0,Finland,3,Blues Espoo,178,36,3,0,0,9,0,0,0,0,0,0,0,0,0,0,2001-02,0,3.03,2,0
0,Finland,7,Blues Espoo,444,37,4,0,0,17,0,0,0,0,3,0,0,0,0,0,2002-03,0,2.30,0,0
0,Sweden,1,HV 71 Jonkoping,60,38,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2003-04,0,4.00,0,0
