pim,team,assists,plus_minus,points,league,games_played,year,age,goals
0,Portland Buckaroos,0,0,0,PCHL,1,1928-29,24,0
0,Portland Buckaroos,0,0,1,PCHL,4,1929-30,25,1
13,Boston Cubs,0,0,2,Can-Am,5,1931-32,27,2
0,Philadelphia Arrows,0,0,0,Can-Am,3,1932-33,28,0
4,Providence Reds,3,0,4,Can-Am,7,1935-36,31,1
2,Springfield Indians,2,0,3,IAHL,5,1936-37,32,1
2,Vancouver Lions,4,0,5,PCHL,6,1937-38,33,1
10,Portland Buckaroos,1,0,2,PCHL,5,1938-39,34,1
8,Portland Buckaroos,0,0,0,PCHL,5,1939-40,35,0
