age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
19,,0.0,0,1,-1,NHL,5,0,1986-87,0,5,0,,0,6,,STL,1
20,,0.0,0,0,-1,NHL,5,0,1987-88,0,2,0,,0,15,,STL,0
22,,4.3,1,8,1,NHL,18,0,1989-90,0,23,1,,0,28,,CHI,9
23,,0.0,0,0,-2,NHL,4,0,1990-91,0,4,0,,0,0,,CHI,0
24,,9.4,3,1,0,NHL,18,0,1991-92,2,32,3,,0,33,,CHI,4
25,,14.3,1,0,0,NHL,4,0,1992-93,0,7,1,,0,2,,CHI,1
28,,0.0,0,0,0,NHL,4,0,1995-96,0,5,0,,0,0,,CGY,0
29,,0.0,0,0,0,NHL,2,0,1996-97,0,2,0,,0,4,,PHX,0
