age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
26,,0.0,0,0,-3,NHL,7,0,1996-97,0,18,0,,0,4,,OTT,0
27,,7.7,0,1,-2,NHL,7,0,1997-98,0,13,1,,1,7,,OTT,2
28,,8.3,1,1,-1,NHL,4,0,1998-99,0,12,1,24:59,0,4,100,OTT,2
29,,0.0,0,2,1,NHL,6,0,1999-00,0,8,0,25:30,0,2,153,OTT,2
30,,0.0,0,0,1,NHL,4,0,2000-01,0,2,0,20:58,0,4,84,OTT,0
33,,0.0,0,3,2,NHL,6,0,2003-04,0,9,0,21:27,0,4,129,NSH,3
