age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
30,,0.0,0,2,-1,NHL,16,0,1999-00,0,17,0,11:54,0,0,190,PHI,2
31,,0.0,0,0,-1,NHL,3,0,2000-01,0,2,0,11:47,0,0,35,PHI,0
