age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
24,,10.0,0,3,0,NHL,10,0,1997-98,0,10,1,,1,8,,STL,4
25,,10.0,1,0,1,NHL,5,0,1998-99,0,10,1,11:36,0,4,58,STL,1
27,,0.0,0,1,1,NHL,3,0,2000-01,0,4,0,11:30,0,0,35,STL,1
29,SC,3.3,1,2,-2,NHL,0,0,2002-03,0,30,1,13:32,0,13,325,NJD,3
30,,0.0,0,0,-1,NHL,3,0,2003-04,0,2,0,6:55,0,2,21,STL,0
