year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1990-91,17,20,25,38,0,QAAA,37,Ste-Foy Gouverneurs,58
1991-92,18,17,86,20,0,QMJHL,65,Trois-Rivieres Draveurs,37
1992-93,19,28,88,35,0,QMJHL,65,Sherbrooke Faucons,63
1993-94,20,17,43,18,0,AHL,55,Albany River Rats,35
1994-95,21,19,46,25,0,AHL,78,Albany River Rats,44
1995-96,22,26,50,42,0,AHL,68,Albany River Rats,68
1996-97,23,22,40,23,15,AHL,51,Albany River Rats,45
1999-00,26,1,4,1,-3,AHL,7,Worcester IceCats,2
2000-01,27,23,63,35,17,AHL,56,Worcester IceCats,58
2003-04,30,1,0,0,0,AHL,3,Hartford Wolf Pack,1
2004-05,31,24,85,25,-1,AHL,78,Albany River Rats,49
2005-06,32,15,44,13,-12,AHL,56,2 Teams,28
2005-06,32,2,9,0,-6,AHL,9,Albany River Rats,2
2005-06,32,13,35,13,-6,AHL,47,San Antonio Rampage,26
2006-07,33,15,63,32,-14,AHL,79,San Antonio Rampage,47
2007-08,34,11,30,18,0,Austria,35,Vienna Capitals,29
2008-09,35,11,44,19,-9,AHL,56,Lowell Devils,30
2009-10,36,21,35,36,-11,IHL,73,Flint Generals,57
2009-10,36,0,0,1,1,AHL,2,2 Teams,1
2009-10,36,0,0,0,0,AHL,1,Manchester Monarchs,0
2009-10,36,0,0,1,1,AHL,1,Peoria Rivermen,1
