league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,10,0,21,13,4,0,,HAR,[],15.4,1,2,3,2,0,1986-87,,1,0,0,2
NHL,28,2,22,58,14,4,,HAR,[],12.1,3,7,-5,7,0,1987-88,,4,6,0,3
NHL,18,1,23,37,9,2,,WSH,[],16.2,3,3,-4,6,0,1988-89,,3,4,0,1
NHL,15,0,24,18,5,0,,BOS,[],5.6,1,4,-2,1,0,1989-90,,0,0,0,4
NHL,7,0,25,11,4,0,,TOR,[],18.2,2,2,-1,2,0,1990-91,,0,2,0,2
