age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
25,,13.0,5,11,4,NHL,18,0,2010-11,1,46,6,247,1,2,74,TBL,17
28,,11.1,0,0,-2,NHL,4,0,2013-14,0,9,1,62,1,0,12,TBL,1
30,,16.7,1,0,-3,NHL,6,0,2015-16,0,12,2,93,1,0,20,FLA,2
